Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-11-21,13:20:15,PROC,"""Procaps Group, S.A. Ordinary Shares""",Nasdaq,LULD pause,2024-11-21,13:25:15
2024-11-21,13:16:33,TMTC,TMT Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2024-11-21,13:21:33
2024-11-21,13:10:56,PROC,"""Procaps Group, S.A. Ordinary Shares""",Nasdaq,LULD pause,2024-11-21,13:15:56
2024-11-21,13:05:52,TMTC,TMT Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2024-11-21,13:15:53
2024-11-21,12:54:57,TMTC,TMT Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2024-11-21,12:59:57
2024-11-21,12:19:42,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,12:24:42
2024-11-21,12:14:37,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-21,12:19:37
2024-11-21,12:13:57,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,12:18:57
2024-11-21,12:07:11,QMCO,Quantum Corporation,Nasdaq,LULD pause,2024-11-21,12:12:11
2024-11-21,12:06:54,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,12:11:54
2024-11-21,11:52:26,QMCO,Quantum Corporation,Nasdaq,LULD pause,2024-11-21,12:02:26
2024-11-21,11:52:09,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,11:57:09
2024-11-21,11:47:33,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:52:33
2024-11-21,11:40:44,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:45:44
2024-11-21,11:39:38,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,11:44:38
2024-11-21,11:32:47,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:37:47
2024-11-21,11:25:37,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:30:37
2024-11-21,11:16:19,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,11:21:19
2024-11-21,11:14:20,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:19:20
2024-11-21,11:12:32,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2024-11-21,11:17:32
2024-11-21,11:11:51,SANW,S&W Seed Company,Nasdaq,LULD pause,2024-11-21,11:16:51
2024-11-21,11:09:38,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,11:14:38
2024-11-21,11:06:34,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:11:34
2024-11-21,11:03:37,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,11:08:37
2024-11-21,11:00:21,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:05:21
2024-11-21,10:59:58,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,11:04:58
2024-11-21,10:55:01,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,11:00:01
2024-11-21,10:54:43,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2024-11-21,11:04:43
2024-11-21,10:49:09,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2024-11-21,10:54:09
2024-11-21,10:48:35,SANW,S&W Seed Company,Nasdaq,LULD pause,2024-11-21,10:58:36
2024-11-21,10:48:29,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,10:53:29
2024-11-21,10:46:34,XCUR,"""Exicure, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-21,10:51:34
2024-11-21,10:41:53,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,10:46:53
2024-11-21,10:38:34,SANW,S&W Seed Company,Nasdaq,LULD pause,2024-11-21,10:43:34
2024-11-21,10:18:22,LDWY,"""Lendway, Inc. Common Stock (DE)""",Nasdaq,LULD pause,2024-11-21,10:23:22
2024-11-21,10:09:20,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,10:14:20
2024-11-21,09:53:02,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,09:58:02
2024-11-21,09:50:32,IBG,Innovation Beverage Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-21,09:55:32
2024-11-21,09:47:07,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,09:52:07
2024-11-21,09:44:34,WORX,SC WORX Corp,Nasdaq,LULD pause,2024-11-21,09:49:34
2024-11-21,09:43:25,CATX,"""Perspective Therapeutics, Inc.""",NYSE American,LULD pause,2024-11-21,09:48:25
2024-11-21,09:40:55,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-21,09:45:55
2024-11-21,09:40:53,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,09:45:53
2024-11-21,09:40:39,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-21,09:45:39
2024-11-21,09:36:50,AHT,"""Ashford Hospitality Trust, Inc.""",NYSE,LULD pause,2024-11-21,09:41:53
2024-11-21,09:36:12,UPLD,"""Upland Software, Inc.""",Nasdaq,LULD pause,2024-11-21,09:41:12
2024-11-21,09:34:42,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-21,09:39:42
2024-11-21,09:34:34,TCS,"""THE CONTAINER STORE GROUP, INC.""",NYSE,LULD pause,2024-11-21,09:39:42
2024-11-21,09:31:57,TRAW,"""Traws Pharma, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-21,09:36:57
2024-11-21,09:31:38,SPAI,Safe Pro Group Inc. Common Stock,Nasdaq,LULD pause,2024-11-21,09:41:38
2024-11-21,09:31:28,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-21,09:36:28
2024-11-21,09:30:23,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-21,09:40:23
2024-11-21,09:30:16,BNDC,FlexShares Core Select Bond Fund,NYSE Arca,LULD pause,2024-11-21,09:35:16
2024-11-21,08:35:56,BLEUW,bleuacacia ltd Warrants,Nasdaq,News pending,2024-11-21,09:20:00
2024-11-21,08:35:56,BLEUU,bleuacacia ltd Unit,Nasdaq,News pending,2024-11-21,09:20:00
2024-11-21,08:35:56,BLEUR,bleuacacia ltd Rights,Nasdaq,News pending,2024-11-21,09:20:00
2024-11-21,08:35:56,BLEU,bleuacacia ltd Class A Ordinary Shares,Nasdaq,News pending,2024-11-21,09:15:00
2024-11-20,19:50:00,NMHIW,Natures Miracle Holding Inc. Warrants,Nasdaq,News pending,2024-11-21,09:05:00
2024-11-20,19:50:00,NMHIW,Natures Miracle Holding Inc. Warrants,Nasdaq,News pending,,
2024-11-20,19:50:00,HAYN,"""Haynes International, Inc.""",Nasdaq,News pending,,
2024-11-20,19:50:00,NMHI,Natures Miracle Holding Inc. Common Stock,Nasdaq,News pending,,
2024-11-20,19:50:00,LAZR,"""Luminar Technologies, Inc. Class A Common Stock""",Nasdaq,News pending,,
2024-11-20,19:50:00,NMHI,Natures Miracle Holding Inc. Common Stock,Nasdaq,News pending,2024-11-21,09:00:00
2024-11-20,19:50:00,LAZR,"""Luminar Technologies, Inc. Class A Common Stock""",Nasdaq,News pending,2024-11-21,09:00:00
2024-11-20,19:50:00,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,News pending,2024-11-21,09:00:00
2024-11-20,19:50:00,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,News pending,,
2024-11-20,15:48:36,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2024-11-20,16:00:00
2024-11-20,15:42:56,SKK,SKK Holdings Limited Common Stock,Nasdaq,LULD pause,2024-11-20,15:47:56
2024-11-20,15:37:47,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2024-11-20,15:47:47
2024-11-20,15:18:06,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,15:28:06
2024-11-20,15:02:39,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,15:12:40
2024-11-20,14:56:40,ZETA,Zeta Global Holdings Corp.,NYSE,News pending,2024-11-20,15:18:45
2024-11-20,12:31:02,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,12:36:02
2024-11-20,12:01:03,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2024-11-20,12:06:03
2024-11-20,11:58:18,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,12:03:18
2024-11-20,11:52:41,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,11:57:41
2024-11-20,11:43:25,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,11:48:25
2024-11-20,11:37:12,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,11:42:12
2024-11-20,11:34:46,XCUR,"""Exicure, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,11:39:46
2024-11-20,11:17:37,XCUR,"""Exicure, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,11:22:37
2024-11-20,10:52:01,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:57:01
2024-11-20,10:52:00,SEM WI,Select Medical Holdings Corporation,NYSE,LULD pause,2024-11-20,10:59:49
2024-11-20,10:31:10,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:36:10
2024-11-20,10:23:18,XCUR,"""Exicure, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:28:18
2024-11-20,10:20:33,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:30:33
2024-11-20,10:14:34,MDAI,"""Spectral AI, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-11-20,10:19:34
2024-11-20,10:12:51,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:17:51
2024-11-20,10:09:34,QSI,Quantum-Si Incorporated Class A Common Stock,Nasdaq,LULD pause,2024-11-20,10:14:34
2024-11-20,10:03:39,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,10:08:39
2024-11-20,10:01:41,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:11:41
2024-11-20,09:59:09,MDAI,"""Spectral AI, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-11-20,10:04:09
2024-11-20,09:57:13,QSI,Quantum-Si Incorporated Class A Common Stock,Nasdaq,LULD pause,2024-11-20,10:02:13
2024-11-20,09:56:15,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,10:01:15
2024-11-20,09:54:25,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,09:59:25
2024-11-20,09:49:04,QSI,Quantum-Si Incorporated Class A Common Stock,Nasdaq,LULD pause,2024-11-20,09:54:04
2024-11-20,09:48:44,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,09:53:44
2024-11-20,09:46:18,DNMR,"""Danimer Scientific, Inc.""",NYSE,LULD pause,2024-11-20,09:51:30
2024-11-20,09:42:27,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,09:47:27
2024-11-20,09:38:35,QSI,Quantum-Si Incorporated Class A Common Stock,Nasdaq,LULD pause,2024-11-20,09:43:35
2024-11-20,09:37:04,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,09:42:04
2024-11-20,09:33:32,EDRY,EuroDry Ltd. Common Shares,Nasdaq,LULD pause,2024-11-20,09:38:32
2024-11-20,09:32:23,QSI,Quantum-Si Incorporated Class A Common Stock,Nasdaq,LULD pause,2024-11-20,09:37:23
2024-11-20,09:32:22,FBRX,"""Forte Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-20,09:37:22
2024-11-20,09:31:36,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2024-11-20,09:36:36
2024-11-20,06:55:00,NAMSW,NewAmsterdam Pharma Company N.V. Warrant,Nasdaq,News pending,2024-11-20,07:35:00
2024-11-20,06:55:00,NAMS,NewAmsterdam Pharma Company N.V. Ordinary Shares,Nasdaq,News pending,2024-11-20,07:30:00
2024-11-20,00:24:10,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,News pending,2024-11-20,05:11:16
2024-11-20,00:24:10,RMSGW,Real Messenger Corporation Warrants,Nasdaq,News pending,2024-11-20,05:13:00
2024-11-19,19:51:02,BTC,Grayscale Bitcoin Mini Trust ETF,NYSE Arca,Corporate Action,2024-11-20,09:00:00
2024-11-19,19:51:02,BTC,Grayscale Bitcoin Mini Trust ETF,NYSE Arca,Corporate Action,,
2024-11-19,19:51:02,ETH,Grayscale Ethereum Mini Trust ETF,NYSE Arca,Corporate Action,2024-11-20,09:00:00
2024-11-19,19:51:02,ETH,Grayscale Ethereum Mini Trust ETF,NYSE Arca,Corporate Action,,
2024-11-19,19:50:00,JFBRW,Jeffs' Brands Ltd Warrant,Nasdaq,News pending,,
2024-11-19,19:50:00,JFBRW,Jeffs' Brands Ltd Warrant,Nasdaq,News pending,2024-11-20,09:05:00
2024-11-19,19:50:00,JFBR,Jeffs' Brands Ltd Ordinary Shares,Nasdaq,News pending,,
2024-11-19,19:50:00,JFBR,Jeffs' Brands Ltd Ordinary Shares,Nasdaq,News pending,2024-11-20,09:00:00
2024-11-19,19:50:00,LUXHP,LuxUrban Hotels Inc. 13.00% Series A Cumulative Redeemable Preferred Stock,Nasdaq,News pending,2024-11-20,09:05:00
2024-11-19,19:50:00,LUXHP,LuxUrban Hotels Inc. 13.00% Series A Cumulative Redeemable Preferred Stock,Nasdaq,News pending,,
2024-11-19,19:50:00,EXAI,Exscientia Plc American Depositary Shares,Nasdaq,News pending,,
2024-11-19,19:50:00,LUXH,LuxUrban Hotels Inc. Common Stock,Nasdaq,News pending,2024-11-20,09:00:00
2024-11-19,19:50:00,LUXH,LuxUrban Hotels Inc. Common Stock,Nasdaq,News pending,,
2024-11-19,16:17:45,LEV WS,"""The Lion Electric Company Redeemable Warrants, each whole warrant entitles the holder to purchase one Common Share at a price of $11.50 per share""",NYSE,News Released,,
2024-11-19,14:32:49,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,14:37:49
2024-11-19,14:22:21,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,14:32:21
2024-11-19,14:11:45,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,14:21:45
2024-11-19,13:59:23,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,14:04:23
2024-11-19,13:52:10,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,13:57:10
2024-11-19,13:35:37,INCY,Incyte Genomics Inc,Nasdaq,LULD pause,2024-11-19,13:40:37
2024-11-19,13:27:02,ROLR,"""High Roller Technologies, Inc.""",NYSE American,LULD pause,2024-11-19,13:32:02
2024-11-19,11:23:17,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,11:28:17
2024-11-19,11:19:40,ROLR,"""High Roller Technologies, Inc.""",NYSE American,LULD pause,2024-11-19,11:29:40
2024-11-19,11:17:39,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-19,11:22:39
2024-11-19,11:13:34,SLN,Silence Therapeutics Plc American Depository Share,Nasdaq,LULD pause,2024-11-19,11:24:19
2024-11-19,11:10:37,ROLR,"""High Roller Technologies, Inc.""",NYSE American,LULD pause,2024-11-19,11:15:37
2024-11-19,10:52:43,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:57:43
2024-11-19,10:39:34,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:44:34
2024-11-19,10:31:28,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:36:28
2024-11-19,10:20:48,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:25:48
2024-11-19,10:15:26,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:20:26
2024-11-19,10:09:17,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:14:17
2024-11-19,10:06:41,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2024-11-19,10:11:41
2024-11-19,10:01:37,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-19,10:06:37
2024-11-19,10:00:32,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,10:05:32
2024-11-19,09:48:30,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,09:53:30
2024-11-19,09:46:55,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2024-11-19,09:51:55
2024-11-19,09:42:09,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-19,09:47:09
2024-11-19,09:36:29,BATL,Battalion Oil Corporation,NYSE American,LULD pause,2024-11-19,09:41:29
2024-11-19,09:36:05,GDS,GDS Holdings Limited ADS,Nasdaq,LULD pause,2024-11-19,09:41:05
2024-11-19,09:34:57,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-19,09:44:57
2024-11-19,09:34:17,NA,Nano Labs Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-19,09:39:17
2024-11-19,09:30:16,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2024-11-19,09:35:16
2024-11-18,19:50:31,SOS,"""SOS Limited American Depositary Shares, each representing ten (10) Class A Ordinary Shares""",NYSE,Corporate Action,2024-11-19,09:40:41
2024-11-18,19:50:31,SOS,"""SOS Limited American Depositary Shares, each representing ten (10) Class A Ordinary Shares""",NYSE,Corporate Action,,
2024-11-18,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,2024-11-19,09:05:00
2024-11-18,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,,
2024-11-18,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,2024-11-19,09:05:00
2024-11-18,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,,
2024-11-18,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,,
2024-11-18,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,2024-11-19,09:05:00
2024-11-18,19:50:00,RCM,R1 RCM Inc. Common Stock,Nasdaq,News pending,,
2024-11-18,19:50:00,LGMK,"""LogicMark, Inc. Common Stock (NV)""",Nasdaq,News pending,,
2024-11-18,19:50:00,LGMK,"""LogicMark, Inc. Common Stock (NV)""",Nasdaq,News pending,2024-11-19,09:00:00
2024-11-18,19:50:00,POLA,"""Polar Power, Inc. Common Stock""",Nasdaq,News pending,2024-11-19,09:00:00
2024-11-18,19:50:00,POLA,"""Polar Power, Inc. Common Stock""",Nasdaq,News pending,,
2024-11-18,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,2024-11-19,09:00:00
2024-11-18,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,,
2024-11-18,18:41:55,PLL,Piedmont Lithium Inc. Common Stock,Nasdaq,News pending,,
2024-11-18,18:41:55,PLL,Piedmont Lithium Inc. Common Stock,Nasdaq,News pending,2024-11-20,07:05:00
2024-11-18,16:18:11,SAVE,"""Spirit Airlines, Inc.""",NYSE,News Released,,
2024-11-18,15:50:41,MI,NFT Limited,NYSE American,LULD pause,2024-11-18,16:00:00
2024-11-18,15:48:27,BKKT,"""Bakkt Holdings, Inc.""",NYSE,LULD pause,2024-11-18,16:00:12
2024-11-18,15:43:33,MI,NFT Limited,NYSE American,LULD pause,2024-11-18,15:48:33
2024-11-18,15:42:32,BKKT,"""Bakkt Holdings, Inc.""",NYSE,LULD pause,2024-11-18,15:47:48
2024-11-18,15:36:57,BKKT,"""Bakkt Holdings, Inc.""",NYSE,LULD pause,2024-11-18,15:42:00
2024-11-18,15:29:54,BKKT,"""Bakkt Holdings, Inc.""",NYSE,LULD pause,2024-11-18,15:34:59
2024-11-18,15:24:27,BKKT,"""Bakkt Holdings, Inc.""",NYSE,LULD pause,2024-11-18,15:29:30
2024-11-18,15:18:23,BKKT,"""Bakkt Holdings, Inc.""",NYSE,LULD pause,2024-11-18,15:24:05
2024-11-18,14:20:59,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,14:30:59
2024-11-18,14:15:32,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,14:20:32
2024-11-18,14:10:10,DMN,Damon Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,14:15:10
2024-11-18,14:05:01,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,14:10:01
2024-11-18,13:46:49,DMN,Damon Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,13:51:49
2024-11-18,13:35:35,DMN,Damon Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,13:40:35
2024-11-18,13:26:47,SONN,"""Sonnet BioTherapeutics Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-18,13:36:47
2024-11-18,13:24:22,DMN,Damon Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,13:29:22
2024-11-18,13:08:58,DMN,Damon Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,13:13:58
2024-11-18,13:02:41,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,13:07:41
2024-11-18,12:54:14,DMN,Damon Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,13:04:14
2024-11-18,12:53:18,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:58:18
2024-11-18,12:46:37,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:51:37
2024-11-18,12:39:50,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:44:50
2024-11-18,12:38:35,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:43:35
2024-11-18,12:36:23,PBR,PETROLEO BRASILEIRO S.A.-PETROBRAS ADS (REP 1 COMMON SHARE),NYSE,News pending,2024-11-18,13:10:25
2024-11-18,12:36:23,PBR A,Petroleo Brasileiro S.A.-Petrobras,NYSE,News pending,2024-11-18,13:10:38
2024-11-18,12:34:01,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:39:01
2024-11-18,12:28:17,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:38:17
2024-11-18,12:20:57,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:25:57
2024-11-18,12:20:28,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:25:28
2024-11-18,12:18:49,LEV WS,"""The Lion Electric Company Redeemable Warrants, each whole warrant entitles the holder to purchase one Common Share at a price of $11.50 per share""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-11-18,12:18:49,LEV WS,"""The Lion Electric Company Redeemable Warrants, each whole warrant entitles the holder to purchase one Common Share at a price of $11.50 per share""",NYSE,News pending,,
2024-11-18,12:14:28,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:19:28
2024-11-18,12:14:15,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:19:15
2024-11-18,12:09:07,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:14:07
2024-11-18,12:06:38,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:11:38
2024-11-18,12:03:46,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:08:46
2024-11-18,12:00:42,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:05:42
2024-11-18,11:58:05,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,12:03:05
2024-11-18,11:50:16,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,11:55:16
2024-11-18,11:44:54,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,11:49:54
2024-11-18,11:40:12,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,12:00:21
2024-11-18,11:34:17,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,11:39:17
2024-11-18,11:32:23,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,11:37:23
2024-11-18,11:30:56,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,11:40:56
2024-11-18,11:20:35,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,11:30:35
2024-11-18,11:18:31,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,11:23:31
2024-11-18,11:13:04,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,11:18:04
2024-11-18,10:31:48,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,10:36:48
2024-11-18,10:22:57,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,10:27:57
2024-11-18,10:12:55,FGL,Founder Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,10:17:55
2024-11-18,09:53:05,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,10:03:05
2024-11-18,09:52:25,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2024-11-18,09:57:25
2024-11-18,09:50:20,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-18,09:55:20
2024-11-18,09:47:26,KSCP,"""Knightscope, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-11-18,09:52:26
2024-11-18,09:41:33,VINO,"""Gaucho Group Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-18,09:46:33
